1.7824616,3.1719687,3.7701485
2.3848534,3.3342698,4.09788
2.0570571,3.9458845,4.6093864
2.181877,4.0129085,4.2892323
1.7822161,3.5496871,4.1789217
1.7251265,3.3489096,4.2191896
1.5618438,2.86526,3.279127
2.4113069,4.0471754,4.7219687
2.051728,3.7167184,4.462243
2.2160368,4.3412943,5.050419
1.8414805,4.3747487,4.4410825
2.0194333,3.1636088,3.281116
1.9979482,3.6686926,3.8087275
1.7587662,3.1284165,3.2744477
3.27057,4.396484,5.3532805
1.582226,3.5441968,3.4599988
1.7072632,2.9547474,3.5081577
1.5577664,3.8058689,3.9429233
2.0270896,4.080492,4.4166923
2.066121,3.5044134,3.856813
1.9772527,3.9988997,3.9651458
1.8583267,3.9195104,3.9713666
2.4378626,4.701378,5.1220284
1.9102614,3.734616,4.178799
1.6434671,4.037324,4.9677095
1.9924902,4.2932625,4.838009
1.932111,3.17887,3.635597
2.0417392,3.7958581,4.372391
2.009096,3.9606683,4.241811
2.1990805,3.9359858,4.4132786
2.1996083,4.61733,4.840836
1.8669307,3.2159107,3.3898437
2.05654,3.0274317,3.717911
2.1692185,3.9538586,4.6952243
2.057667,3.7840784,4.2586017
2.1976345,3.3926952,3.8203347
1.9215357,4.1672096,4.796382
1.5654451,3.6267478,4.15901
1.19545,3.4676793,3.7818832
2.5490742,4.619202,5.2450666
1.4489934,2.8747618,3.0927188
1.8131537,3.0297768,3.6484706
1.8595462,2.5993102,3.1292264
2.2167037,3.8627934,4.388453
2.2157116,3.758204,5.088366
2.0093865,3.642007,4.5253763
2.9265225,4.8149414,5.1638947
1.8781254,3.2987568,4.008851
1.8712019,3.8485608,4.1097255
1.9226463,3.5356495,4.4174128
2.0371792,4.0690494,4.304677
2.089159,3.2582304,3.5054996
2.202561,4.224579,4.691889
2.0187416,4.251753,4.3344874
1.7408292,3.5705023,3.8715537
1.6080872,2.9647124,3.473508
1.5735567,3.1659806,3.7699091
1.8788803,2.9144716,3.6730158
1.6936731,4.087211,4.3474383
1.4939388,2.7191675,3.3185582
2.324499,4.4015903,5.075181
1.8781397,3.929477,3.9758322
2.8548183,4.8850985,5.2413216
1.9741564,3.4539437,4.0719314
1.568196,3.2856643,3.879251
1.8698285,3.5689833,4.2382183
1.9623059,3.4639194,3.9536922
1.7954428,2.5053756,3.4843905
1.9161568,4.142682,3.954385
1.790595,3.1666148,3.5670674
1.5473481,4.0059037,3.9767897
2.2724166,3.645244,3.696561
2.2698717,4.414472,4.714089
2.5881853,4.8984356,5.373509
2.139901,3.4061158,3.9924119
1.7940274,3.7529469,4.3767676
2.372838,3.8902686,3.964046
2.1374156,3.9473646,4.2607117
2.1573126,4.281007,4.1984525
2.197897,4.9396315,4.9766865
2.0300782,4.8443456,4.8511267
2.0007856,3.9444003,4.322655
2.5280619,4.6210303,5.1516056
1.9598899,3.8759868,4.414378
2.0118718,3.6577802,3.6883805
1.6311432,3.2583983,3.8911836
1.6527224,2.8759308,3.044337
1.6287231,4.617361,4.5723825
1.9440212,3.4390185,3.571389
1.522735,3.1866183,3.362099
1.8745356,3.3454175,4.1053004
2.0837667,3.8082361,4.2713046
1.8843637,3.8457038,4.213154
2.1141264,3.858122,4.298768
1.3977897,3.0603082,3.5242765
1.6064161,3.2004259,4.0029573
2.5793345,4.227579,4.377659
1.662735,3.5453537,3.8558342
2.1582808,3.2075305,3.7776659
1.7644486,4.2709684,4.496694
1.6873298,3.1464036,3.7347958
1.6231155,2.777858,3.4251578
1.9787952,3.8346763,4.459643
1.9358306,3.4779127,3.9437587
2.098149,3.0673478,3.7061327
2.1473792,3.5429547,4.4847155
1.7145654,3.1384444,3.5135777
1.827851,4.133257,4.324505
1.9753965,4.1978025,4.8504343
1.7834933,3.8363476,3.6252038
1.8764657,3.533997,3.9623888
1.861762,2.9888895,3.630622
2.0180848,3.183111,3.2752163
2.1550236,3.0894804,3.6582365
1.9667976,3.330304,4.0932364
1.8848429,3.6502416,4.2896366
1.8879982,3.8119838,4.484777
1.7568493,3.9436853,4.2203836
1.9546511,4.6476407,5.0488043
1.9656671,3.8684862,4.376848
2.0001912,3.8343549,4.2635727
1.9942255,3.8740036,3.926118
1.562381,3.3549855,3.6593444
2.0323362,3.4816127,4.42963
1.8031731,3.8087857,4.2330694
1.9218593,3.891538,4.0737343
1.8906319,3.2223027,3.6540272
2.2935297,3.767441,4.1791945
1.8895514,3.5985334,4.184985
1.9951179,3.624121,4.191346
2.1322038,3.9452236,4.183292
2.1133113,3.947163,4.163
1.6930805,3.9716156,4.6754255
1.7529354,3.4163644,3.7771986
2.2179432,3.439772,3.9054172
1.9035151,4.210765,4.9492016
2.0653708,3.6364415,4.3988113
1.8264959,3.5460558,3.849378
1.846625,4.0447326,3.9406466
1.6305251,2.9961069,3.6650212
1.8597953,3.4554155,3.7746422
1.9682546,3.6716814,4.140396
1.85004,2.8762014,3.463605
1.72517,3.0307386,3.6705244
1.5315409,2.7450619,3.2314699
1.4986472,3.6281643,3.8474846
1.9473352,4.267434,4.3742714
2.707211,4.4923744,5.1144867
1.6776304,3.3248415,3.7230833
2.089366,4.191011,4.5971546
2.5384784,4.058202,3.687866
1.8432968,4.002238,3.9932444
2.5466986,3.781055,4.19526
1.9794109,3.8373742,4.141819
2.334469,4.3163447,5.022863
2.136557,3.2844398,3.6095808
1.8097217,3.6580713,4.0320168
1.7205825,3.0895457,3.986298
1.9754041,3.2549827,4.197935
1.8705475,3.030568,3.8950722
1.7752323,3.4984438,3.5020568
1.8382301,3.6420074,4.3819075
1.992029,4.643134,4.4232087
2.4577081,5.2661047,5.314341
1.9451499,3.234925,3.549502
1.7553626,3.4581146,3.7712886
1.8802502,4.676329,4.947275
2.785634,4.12622,4.411908
2.1755524,4.1546245,4.376526
2.3272693,3.399586,3.8566644
1.8971368,3.5962937,4.190174
2.6666703,4.3873115,5.1018825
1.8419142,4.028755,4.636385
2.0379424,3.5187213,3.7683547
1.5650612,3.5571277,3.9749894
2.1303017,3.3603046,3.8019605
2.0323687,3.669687,4.0095015
2.0318303,3.1638815,3.52022
1.9806901,3.8415687,4.1817245
2.3985252,3.3505895,4.254345
2.012687,3.6841767,4.062576
2.3681004,4.6606126,4.4863157
2.4568584,4.504924,4.731908
2.0929604,3.8577101,4.441142
2.2617047,3.3822508,3.986375
1.9084404,3.0327032,3.580199
1.9184393,4.0030737,4.267664
1.9636018,3.3269918,3.6635711
2.2082522,3.581094,4.0593905
2.4581532,4.7420096,4.533701
1.8506367,3.8271806,4.2425685
1.8947959,3.3548858,4.07116
2.2095582,4.1230235,4.6044364
1.7171503,2.9435847,3.1495204
1.6505733,2.9370177,3.7474306
2.2567577,3.532355,4.3133755
1.9478129,3.243099,3.4473393
2.5219557,5.2562075,5.7108083
2.167667,2.9607346,3.625902
2.0004747,3.5241618,4.275245
1.9860377,4.3510337,4.5355396
2.063956,3.5313058,3.535123
1.8571433,3.663935,4.114547
1.9830031,4.541843,5.023282
1.8129725,3.742623,3.7373712
1.8412464,3.3964746,3.8322465
1.7146364,4.086504,4.2687473
1.853342,3.5831568,4.2103825
2.420599,3.6070774,3.7444859
2.3152928,3.1928833,3.9580705
2.0615566,3.3377664,3.613822
2.0849137,4.2881413,4.8067827
2.1621995,3.8867416,4.424093
2.0946083,4.547353,5.5674267
2.007931,3.6065047,4.2626147
1.928282,4.0260234,4.56949
1.8294452,4.299472,4.6776104
1.9612579,4.0032597,4.7025957
2.381947,3.3540475,3.6952279
2.2935495,3.4713542,3.715132
1.4847536,4.056663,4.0340624
2.0541632,3.8878226,4.308012
1.934989,4.353014,4.8941584
1.6793504,3.7270567,3.9294217
1.9388866,3.5779083,3.7558725
1.8935968,4.221557,4.432564
2.011038,3.756709,4.112287
1.9508076,3.2666872,4.015974
2.3623993,3.0567589,3.871158
1.9086221,3.7848244,4.314905
1.9872311,4.473424,4.411955
2.0883214,5.1257496,5.149985
2.6970072,3.8183863,4.214862
1.3134937,3.2151933,3.4129713
1.7078587,3.3657587,3.5272334
2.5351195,4.3264456,4.775018
2.138905,3.9049757,4.1672425
2.0704274,3.7413456,3.8800278
1.6283586,3.1999903,3.5931065
2.2219276,4.078336,4.412547
1.2275143,3.2311354,3.58555
2.1913035,3.5598319,3.7690833
2.4368992,3.9153173,4.2288613
1.8975984,3.7571986,4.1066694
2.1701484,3.5476434,4.0327935
2.0333447,3.9428833,4.548088
1.8243333,3.7634199,4.188259
2.11386,3.3696806,4.1285152
2.4888978,4.177829,4.52899
1.9206429,2.8760579,3.4895155
2.1482677,3.65554,4.3876143
2.587067,4.0976686,4.188984
1.5703695,3.3742669,3.6187766
1.7557578,3.1492736,3.4036417
2.0129607,3.5087006,3.8799536
3.0445743,3.7620924,4.817192
2.040606,3.179516,3.62475
1.746117,3.484615,4.245203
1.383661,3.3641174,3.7118032
1.9273431,2.965635,3.688106
1.9084666,2.9823031,3.7618608
1.5755514,3.506407,4.0342073
1.7672977,3.2128704,3.9496062
2.0893557,3.518342,4.148594
2.0096085,3.6090162,4.424472
1.5926933,4.073722,4.0259547
1.7759863,4.251964,4.1234193
2.6242805,3.8369987,4.7027392
2.1391037,4.4919353,4.5063143
2.4662268,3.3742394,4.0857015
1.9913675,3.6082897,3.9267485
1.5723349,2.9278533,3.1028965
1.6971806,4.317648,4.405737
2.2244601,2.9985342,3.5926738
1.9210148,3.925467,4.286356
2.08539,3.8294046,4.2289143
1.5612469,3.71684,4.0209513
2.4865983,3.397848,3.9360445
2.4062185,3.8686402,4.2106824
2.5505576,3.8498733,4.4147563
2.29527,3.981448,4.3521175
2.0820653,3.6289332,3.9821968
1.9068366,3.2189345,3.7149694
1.7570909,2.8435545,3.339546
2.0068855,3.1013281,3.75513
2.2050734,3.4414852,4.3111067
1.4771004,3.69504,3.9676216
1.7630913,2.6873968,3.3794076
1.6071439,3.1838548,3.7051194
2.0110788,3.1948676,3.6934383
2.0845976,3.5708895,4.0029387
1.8758361,2.9435408,3.6688843
1.7823038,3.395343,3.4337466
1.8418694,3.1988266,3.531852
2.0785851,4.6538963,5.014344
1.8292274,3.6212564,4.1425104
1.7473326,3.9817617,4.250038
2.0787277,4.429017,4.723294
2.4455614,4.408121,5.068513
2.0660431,3.6077783,4.072413
2.3366852,3.9702017,4.7626495
2.179173,3.6993387,3.8671598
2.1226273,4.7672367,5.2524395
2.1126144,3.9584403,4.5567956
1.7348909,2.903911,3.820275
1.8439426,3.5399444,3.5279953
2.380848,3.7496521,4.246126
1.6368052,3.123203,3.7078593
1.6135406,4.1116734,4.3787827
1.7701228,3.387162,4.292495
2.2677965,3.9893794,4.400685
1.9281867,2.829214,3.5752428
1.8948399,4.160354,4.4950333
1.6638075,3.7585747,3.852763
2.087673,3.398501,3.7047522
1.9997538,4.7045164,5.1150246
2.0300932,4.0500994,4.1584425
1.7753687,3.3474681,3.9110382
1.9315453,3.3358095,3.3751252
1.7135035,4.242444,3.9731982
2.2080088,3.7127225,4.008273
2.397992,4.1033115,4.7907248
1.9631191,4.109507,3.9580238
2.1024618,3.1814044,4.1767106
1.8798937,3.6890996,4.0948925
1.8268712,2.9542532,3.6129825
1.686374,3.7488549,4.288499
1.8849308,4.226348,4.855962
2.3153002,3.089985,3.9891806
1.5448439,2.9197917,3.6554272
1.8929518,3.3938572,3.8893082
1.9151278,3.7849002,4.15062
1.8631586,3.708624,3.9350584
1.9985359,3.387838,3.8824751
1.6053361,3.249491,3.3153496
2.1154826,3.8755088,4.462701
1.9738761,3.3439114,3.6860654
1.8253825,3.6828597,4.2530503
2.1318657,3.1734345,4.023713
2.6203701,3.7876132,4.4881005
2.223821,3.584885,4.5980825
1.8872238,3.065689,3.528546
1.9796642,4.0098405,4.363142
1.9887179,3.6537356,4.3844976
1.6709912,4.0351763,4.337761
1.8458725,3.5295475,3.6566036
2.2785869,4.140962,4.2447414
2.3272305,4.414213,4.271766
1.4036953,2.7780864,3.3490922
2.2843494,3.2866566,3.8906753
2.2574728,3.9061983,4.4199896
2.2339988,3.0571103,4.2206287
2.3066468,3.692477,3.9805815
1.7103895,3.6190312,4.22339
1.5772505,2.7458508,2.9816206
1.7993023,3.559663,4.863207
1.5284939,3.5276232,3.9203951
2.1860607,4.910687,5.3869553
1.5864356,3.3591213,3.6835089
1.980708,3.2290041,3.7236524
1.6878741,3.281617,3.513304
1.8021884,3.2200913,3.747492
2.404128,3.7101014,4.239772
2.1103766,3.5707033,3.6959126
1.8730025,4.2948375,4.047899
1.9991231,4.0682955,4.515066
2.236155,3.9235995,4.8003254
1.9788992,3.4391196,3.6784775
2.1049848,3.0676847,3.555317
2.0838954,3.904127,4.4118643
1.8540022,3.5276062,4.2459183
1.7305299,3.343421,3.749863
2.1175833,4.714341,5.2971663
2.241998,3.986625,4.33492
1.827987,3.9674947,4.342102
1.9733131,3.3805926,3.8278594
2.5477283,4.024752,4.3693867
1.8142762,3.8207626,4.3967524
1.7051945,3.5227997,4.049263
1.4604943,3.8161972,4.2153263
1.9512689,3.9497812,4.292139
1.6282454,3.5572174,3.9213328
2.0320508,4.0848336,4.7579575
1.6590838,4.0422473,4.601326
1.5957144,3.424367,3.7904987
1.8965315,3.4628892,3.9085162
1.4856725,2.98652,3.4000716
1.678719,3.2417958,3.873359
2.2079327,4.0007033,4.136354
2.1716602,4.276762,4.457725
2.1634145,3.8402307,3.7777634
2.0647583,3.4257357,3.6364954
2.3266053,3.5432727,4.038803
1.5516288,3.5806398,4.024628
2.329785,3.8833528,4.18999
2.0464873,3.4651618,4.337085
1.945564,4.55274,4.837862
1.8941398,3.8529613,4.3115735
2.3273196,3.3049386,4.0935626
1.6248713,3.536628,3.8978145
2.5159726,4.1608686,4.6201067
1.4985504,3.130102,3.6361206
1.9768479,3.9220526,4.1512723
1.6748703,3.3402762,3.3970654
1.3769509,2.4094188,3.1493647
1.7144673,3.3634603,3.774003
1.7510035,3.0250332,3.8675234
2.1000679,3.5133908,3.76929
1.9432523,2.8797998,3.5093067
1.4520389,3.5723336,3.926561
1.7252784,3.9782639,4.4817915
2.233103,4.3946543,4.8609343
2.4972377,2.9500673,3.7323518
1.3505871,3.1219795,4.108192
1.6626849,3.628074,4.014463
2.2198832,3.8690052,4.319484
1.7250668,2.905645,3.6165352
1.6282564,3.7695158,3.9596012
1.698647,3.212486,3.8629186
1.7015126,2.8284934,3.3768656
1.9962673,3.4256546,4.048729
2.0159028,3.1487525,3.395657
1.7007462,3.6921515,5.295771
1.8803031,3.9217212,4.363323
2.1615627,3.988994,4.5957675
1.9573133,4.0640726,4.486473
2.178498,4.254181,4.6832027
2.5070434,4.3566985,4.431118
2.2817683,3.3442233,3.8503249
1.6829379,3.7108243,4.1728377
2.111481,3.0509098,3.7012928
2.087406,3.4312928,4.1248455
1.9255868,3.630048,4.407178
2.8655815,4.675065,4.8052664
1.8861927,2.986265,3.6635773
2.1161237,3.6252797,3.9644744
1.9766661,4.1879935,4.826413
1.6566625,3.6726763,4.2712007
2.1558735,3.7285717,3.697202
1.8131849,3.6993973,3.9580615
1.6104234,3.6594653,3.9894106
1.5974984,3.461279,3.882728
1.7220855,3.8325744,3.9809015
2.1769574,3.495515,3.494025
1.578429,3.302552,3.8704348
2.453496,3.1801114,4.1442947
1.8023446,4.0753765,4.3370595
1.9896936,4.2202654,4.164139
2.2816224,4.0430465,4.7487483
1.6948694,4.3254194,4.7282953
2.0427365,3.4188406,4.208336
1.7751122,4.0084815,4.634058
1.4022939,4.745623,4.6417966
1.6977344,3.4134605,4.0726256
1.447971,3.601907,3.7664993
2.250597,3.763693,4.3987885
2.249537,4.2154927,4.371986
2.0388129,2.898793,3.7128103
2.148186,4.1485157,4.5561476
2.055794,3.6775625,4.257343
1.9632003,3.0679808,4.296885
1.7057405,4.4891524,4.2891893
2.0867639,3.9556134,4.3200474
2.2196298,4.3855796,5.011262
1.6165574,3.309931,3.8804157
2.253015,4.258433,4.6687427
2.3154616,3.8547747,4.455012
1.9326816,3.269481,3.727822
1.6171882,3.3412945,3.654772
1.9648446,3.8857496,4.1102276
1.8423963,3.897992,4.172184
2.514165,4.016377,5.0639143
2.0222652,2.989989,3.5931327
1.9610353,3.5756934,3.8513496
1.396647,2.8688285,3.2536404
2.3638885,4.6309457,5.0003605
1.8557608,4.2016344,3.9515893
1.7403871,3.963612,4.295847
1.6954876,2.9272015,3.219609
2.1423874,3.1545484,3.5017703
1.6355071,3.4114006,3.6359909
1.3947837,3.302447,3.3084934
1.6863111,2.599236,3.6917675
1.8155501,3.4088817,3.8521228
2.3109455,3.867026,4.3334513
1.8368251,2.8797696,3.6757863
2.4551141,4.334469,5.127062
1.5626142,3.5507019,3.4088233
2.0481646,3.8299851,4.4145694
2.7965968,4.2605066,4.898716
2.1161633,3.0765803,4.0546045
1.4018854,3.1011002,3.7352855
2.233389,4.134156,4.208189
1.7869058,3.3720572,4.066794
1.8773066,2.9759464,3.6807435
2.0930927,3.8198507,4.6503754
2.336218,3.464677,4.392956
2.2277193,4.3989196,5.032704
1.9704845,4.42659,4.2288675
2.5886235,3.8496587,4.393132
1.7713664,3.4010787,4.0844235
1.79756,3.4695835,4.174345
1.9161955,3.9194856,4.45378
1.5193224,3.5834634,3.870713
1.3983088,2.8617656,3.2508442
1.954081,3.1214416,3.6243808
1.6111628,3.9250262,4.213209
2.1521187,3.959729,4.1210184
1.704376,3.4541333,3.6140802
2.4714842,4.1471453,4.8161664
2.1508389,4.025345,4.1862254
1.7656693,3.8635387,4.2166886
2.3665886,3.9411638,3.9833682
2.2549546,3.5946763,3.5863616
1.6582283,4.139342,4.641342
2.6730418,4.4730825,4.4895477
1.519497,3.217641,3.7120426
1.9140216,3.7666209,4.862195
2.2022417,3.3045619,4.38043
2.1857934,4.2840495,4.4500995
2.0040908,4.6421933,4.2566867
2.1302996,3.5466049,4.0854297
2.1565146,2.7871244,3.4423306
1.7383698,3.2465193,3.422416
2.0211504,3.895271,4.0907774
1.9678402,3.144017,3.561588
1.9418561,3.4738863,3.9278731
1.9245932,3.4487832,4.2809114
1.8540801,3.2944477,3.6801534
1.7871326,3.4281118,3.759288
2.0477955,2.931475,4.207029
1.7260484,3.516247,4.1500797
1.8038821,3.0101197,3.8851388
2.524621,3.8224444,4.4070473
2.2053468,3.59741,4.2909384
2.5793316,4.452506,4.838086
1.8230233,4.1708817,4.234842
1.7059491,3.7028265,4.3296905
1.7522197,3.6514757,3.8696883
1.6335486,3.897826,4.209732
1.6589079,3.8607345,4.240301
1.9279217,4.221208,4.2857304
1.8909965,4.2344418,4.1714354
1.5216067,3.5578406,3.581443
1.9821051,4.4820065,4.9365673
1.8485172,2.9921644,3.5972693
2.5383766,3.8683224,4.354021
1.7828473,3.568175,4.1052794
1.8235728,3.6667051,4.123265
1.8786563,3.692978,4.055734
1.5902636,3.657863,4.216368
2.2180085,3.8087926,4.3607645
2.2273657,3.544309,4.3524847
2.4214308,3.9075577,4.3064904
1.245374,2.8387816,3.4956238
1.4358494,4.087719,4.475445
1.7890787,4.735557,5.237417
1.9627454,4.0710907,4.197326
2.155373,4.1794443,4.3332596
2.39294,3.535556,4.284676
1.927395,4.3954706,4.8046417
1.6659918,3.072799,3.52788
1.6217182,4.1627407,4.375012
1.9320312,3.8158944,4.539091
1.6218525,3.3251734,3.9741333
2.4798574,3.6163971,3.579316
1.5327966,4.09288,4.4199195
1.7183228,3.352804,4.1152997
2.0380433,3.3850906,4.1051316
1.952598,3.4475293,4.0090218
1.6768893,3.205208,3.846619
2.4299986,4.3410125,4.382705
2.091654,3.0010972,3.8702347
1.8306732,3.768533,4.2510657
1.4509866,4.300488,5.022476
2.1624298,3.71994,4.4162645
1.8073459,3.6871455,4.1867704
1.8827015,3.5778708,4.3128624
2.0304503,3.8047948,4.1755934
1.5133669,3.4162276,4.105466
1.5987202,3.489868,3.8641546
2.034853,3.4274757,3.9602597
1.9881967,3.6750367,4.073793
1.3571615,3.9643242,4.279299
1.7249199,3.1210287,3.8054676
2.4153152,3.897195,4.87712
1.7495494,3.6272829,4.2418356
1.832377,3.8715875,4.0209646
1.6854498,2.9951234,3.7589583
2.109487,4.3985023,4.55427
1.9766562,3.6464264,4.159628
1.8455238,3.1969955,4.1078544
1.6514819,2.8949118,3.9953659
1.9071692,3.7684476,4.2212124
2.369444,3.9128318,4.9151716
1.778617,3.4979866,4.467162
2.160142,4.7993684,4.878604
1.7075856,2.728634,3.340356
1.416517,3.4696975,4.108632
1.7449468,3.7437222,3.9003086
2.0104284,4.480878,4.763879
1.642552,3.820491,4.146886
1.5842054,3.3721528,3.9800422
2.4781234,4.344549,4.8952665
1.6588275,3.5274193,4.196685
2.1505249,4.178189,4.2825723
2.2492433,4.3142376,4.7294664
1.5050439,3.4691484,3.8919427
2.354689,3.366151,3.857742
2.0979788,3.832975,4.522917
1.8600101,3.7912269,4.5761547
1.9328107,3.4433267,4.028746
1.7785591,3.6117299,3.7095728
2.3689177,3.631173,3.9192276
1.5365,3.1636856,3.6021538
1.8103046,3.3058374,3.9184678
1.968118,4.2468452,4.9107666
1.7464281,3.9121084,3.975847
1.9842716,3.2566578,4.078675
2.4426103,3.9242127,4.6381865
1.6663799,3.9504945,4.6007333
2.0964377,3.8125823,4.298312
1.7179368,3.6028378,4.334616
2.1912014,4.806673,4.968804
2.2475264,3.4526896,3.975475
2.2203407,3.7477052,4.3219643
1.9773345,4.335436,4.2656555
2.3036008,4.0497646,4.344651
2.2164335,3.2857876,3.79001
2.369009,4.473219,5.1204147
1.5039395,3.3756588,3.715544
2.0336807,3.4498315,4.0750737
2.171434,3.4174569,3.7963765
2.4802847,3.8565123,4.354867
2.4063125,4.005216,4.3481817
2.3514047,3.8186703,4.0819645
1.9614217,4.698555,4.8562045
2.407048,3.7469246,4.4256763
1.9991636,3.6152,3.8778553
