3.0309095,3.5901406,3.8411388
3.2162325,4.1134515,4.1793795
2.5949423,3.3216271,3.9881527
2.3459396,3.7210805,3.9189122
3.2138112,3.9969969,4.275425
3.6116087,4.6362686,5.0062494
2.6380572,4.0583816,4.3498755
2.7179472,3.9781919,4.512366
2.5408032,3.7706275,4.2755566
3.1584203,4.1063375,4.404951
2.4191418,3.1910577,3.2896538
2.6412039,4.109164,4.2438507
2.7304494,3.449069,3.4139903
3.6689718,4.684569,4.8302803
3.5190508,3.7510486,4.4238873
2.4241621,3.5423756,3.9169476
3.1535108,3.8823085,3.8308566
3.2077525,3.8293533,4.2462487
2.9032855,3.5112832,3.955581
2.6893184,3.699495,4.246227
3.6862357,4.8104563,4.950161
2.3844876,3.8505888,4.4569845
3.0665176,3.8583665,4.384501
3.1056445,3.9482749,4.4594593
2.5337825,3.7400851,3.7772074
3.3812091,5.5709624,5.4459944
3.1727245,4.878932,5.3904
3.05732,4.4661975,4.7232275
2.4947953,3.4569354,3.733301
2.8613257,3.7659683,3.8616693
3.3037927,4.405749,4.529923
3.5286899,4.301941,4.42181
2.78824,4.276193,4.8877106
2.0533242,3.394106,3.7272232
3.4272873,4.0411,4.1085396
3.0057814,4.077183,4.6611977
2.6565828,4.197305,4.44806
3.3398125,4.365991,4.6213317
3.8032362,4.88213,4.9976015
2.7498336,3.9010563,4.234481
3.2550774,3.5243459,4.131161
3.064114,4.4723835,4.4239583
3.2170618,3.510449,3.621504
4.2786503,4.7966447,5.009201
2.6560163,4.1003723,4.6153755
3.0299225,3.885467,3.8321269
2.3557594,4.1338606,4.1503334
3.3224964,4.302978,4.98041
2.2473128,3.343216,3.9544866
2.5584095,3.6579914,3.9102204
3.197304,4.4316826,4.6115203
2.260395,4.3098655,4.4562993
3.743255,5.1953397,5.706706
3.189591,4.3761477,4.0792937
2.8735461,4.0657377,4.6143217
2.96294,4.1502194,4.3346133
3.3267584,5.1660953,5.288593
3.4022796,4.1246185,4.2251983
2.9738224,5.0380406,4.9700947
3.1295154,3.8015237,4.065872
2.5082936,4.5493627,4.7164507
3.2204096,3.6344454,3.5898564
3.8214164,5.6938977,5.6989865
3.0991485,4.102188,4.8184958
3.1692293,4.413324,4.673289
2.995549,4.447683,4.7978663
3.4633338,4.323657,4.344924
3.0889835,3.8255448,4.157327
3.0255659,4.756087,4.701872
3.1631887,4.2022157,4.715992
2.7932563,3.8644865,4.2158813
2.8299863,3.2117336,3.3158453
3.3540897,4.661917,4.408428
2.541993,3.8167422,3.9121425
2.7571363,4.066689,4.4534445
3.3600852,4.4646916,4.72118
3.215245,4.3225384,4.7996626
2.8791263,3.7482297,4.0678606
3.411861,4.4360614,4.5027456
3.859831,3.964404,4.240746
2.4218788,3.6352754,3.9922836
3.2936022,5.222178,5.473798
3.016721,3.917884,4.4399567
2.966074,3.524118,3.900608
2.9813306,4.5528684,4.860591
2.9687932,4.2374825,4.6984577
2.6480954,3.8734975,4.284865
3.3090217,4.2343063,4.6798086
2.3800824,3.04292,3.8207633
2.769749,3.9371603,4.2238426
2.4341297,4.1348987,4.299941
2.2232218,3.3097577,3.7974644
3.6941617,4.814511,5.291834
3.374342,4.561837,4.552372
3.0660439,4.0120144,4.6124635
3.6399746,5.194261,5.6038036
2.876506,3.901568,4.455291
2.5175517,4.0769753,4.0409107
2.8279216,3.4079971,4.379257
3.1817465,4.7159853,5.283593
2.7422266,3.735139,4.0527735
3.026105,4.3600755,4.389286
2.456451,2.9477768,3.0628994
3.2600963,4.2001076,4.400892
2.2678702,3.4247203,3.6400402
3.234144,4.4469457,4.32642
3.0453174,4.7841783,5.175475
2.4041889,3.7930567,3.848729
3.1657193,3.9673724,4.4166336
3.7266524,4.3038573,4.5506372
2.680943,4.001866,4.49986
2.496456,3.6162333,3.751455
3.3925316,4.485801,4.6639132
1.2993588,3.166393,3.9150503
3.3783696,4.545839,5.123387
3.0361855,4.2533607,4.3590684
3.6213472,5.2082195,5.621977
3.6289062,3.8217037,4.2760115
2.9729705,3.8450475,3.8344982
2.3064926,4.004739,4.5821466
3.020949,4.7629204,5.2421722
3.1818926,4.108056,4.3632174
3.213143,4.3340507,4.830355
2.526992,4.1103163,4.1903334
2.987007,4.6071672,4.4709845
3.2167735,4.1294937,4.323261
2.7055838,3.3884692,3.5440834
3.856026,4.6068015,4.743998
2.7629712,3.7093122,3.9027367
2.747712,4.103509,4.4282775
3.1457598,3.9376059,4.152587
2.598022,3.9228456,3.9833515
3.3862188,4.318079,4.796854
3.1648047,4.608299,4.855336
3.907378,4.8326707,5.3048067
2.6216633,3.1446805,3.7350447
2.4789689,3.3737836,3.60323
3.099187,3.7166576,3.6231542
2.8020484,3.7332592,4.154137
2.5413258,3.804247,3.8821995
2.7921517,4.1179786,4.5267863
3.0821648,4.3534193,4.6804132
3.0248108,3.5803843,4.017738
3.6054497,4.369522,4.382604
3.187157,3.6554775,4.055236
2.9776556,4.197825,4.561533
3.2350698,3.900978,4.299856
2.384002,4.4002876,4.6583986
2.8046253,3.6736276,4.0088444
3.008158,4.1156726,4.497346
3.4975526,4.766164,5.0245953
2.8112967,3.6619303,3.806646
2.8890877,4.2216353,4.2096395
3.0876179,4.7096257,4.713949
2.633964,4.101278,4.261486
2.469331,3.0362864,3.3526223
2.8488445,4.048766,4.281106
4.0448728,4.618482,5.3911705
2.7353058,4.5858426,4.815708
2.8424685,3.662276,4.0702443
2.2136252,3.029932,3.450187
3.0153725,4.142362,4.8643193
3.1361806,4.426579,4.966856
2.9120896,3.68985,4.5111494
3.414347,4.2883663,4.5233
3.2373183,4.14504,4.3327084
3.3447583,3.7766109,3.8129966
3.4183223,4.2153926,4.463957
3.133413,4.613875,5.069982
3.9771488,4.706697,4.9952774
3.050563,4.001483,4.363765
3.1109705,4.119606,4.7201095
3.4967663,4.8938465,5.301244
3.3543746,3.406786,3.524061
3.2934186,4.327398,4.608416
2.4328585,3.7739387,4.4787736
2.688483,3.9842467,4.430045
3.381543,4.828755,4.995844
3.0674636,3.9837372,4.3997126
2.991396,3.8060105,4.0031548
2.9069285,3.5898337,3.930327
3.4417756,3.9649067,4.3444815
3.8702986,4.048653,3.8317304
3.2415602,5.0157323,4.8821597
2.839125,4.0432906,4.067115
3.7824724,4.102658,4.3706307
3.4605458,4.4602933,4.5851097
2.817469,3.8007464,4.109098
3.619972,4.9923873,5.345935
2.3575432,3.7486684,3.9461038
3.178185,4.6768007,4.96978
3.2765455,3.9112155,4.3708963
3.5027685,3.8004751,4.293721
3.901285,5.0709176,5.0094233
3.4100425,4.3700895,4.691614
2.89488,3.3922868,3.783229
2.301335,3.1573935,3.6825895
2.4755523,3.9025805,4.2720914
3.1338325,3.9230263,4.2458453
2.9065545,4.389122,4.919029
3.3544078,4.2316456,4.3434634
2.3875477,4.453016,4.8550687
3.8163505,4.87238,4.7214932
3.0399797,4.533399,4.485609
3.0513546,4.894192,5.2928457
3.8734112,4.4722977,4.822175
3.9608853,4.5648885,4.8382835
3.1131084,3.8170025,3.7305095
2.2752419,3.2560859,3.5867221
2.7801468,3.9603217,4.6504087
2.841209,4.540848,4.7666836
2.4796984,4.4106894,4.8657274
2.7043955,3.4306207,4.0812163
2.8393927,3.899898,3.9961827
2.965216,4.011734,4.7218237
1.768604,2.42708,3.036985
2.6094398,3.7635827,4.242017
3.2348351,3.829277,4.017958
2.4965706,3.519023,4.127457
3.224568,3.764831,4.38895
2.5468123,3.6779766,3.705442
2.146829,4.0459886,4.1574426
3.841325,4.4072137,4.5834584
2.9048746,3.8441315,4.3638725
3.6920583,3.9482307,4.4713454
2.5988789,4.0423026,4.3770146
2.1305254,3.7267942,4.0894723
3.0279095,3.8991463,4.087118
2.5918353,3.7481184,4.3967667
2.2237225,3.966905,4.503112
4.040613,5.103822,5.1084285
3.0136194,4.0224614,3.880081
3.1703844,4.4703827,4.4880686
3.0385237,3.7997994,4.4332724
3.2174933,3.9417853,4.1619854
2.4099708,3.7753286,3.895017
3.515984,4.1815524,4.536278
4.109744,4.5516753,4.7140155
2.8417284,4.2130055,4.233336
3.5631373,4.7253056,4.8733845
3.328271,3.9624205,4.269577
4.1869125,4.622889,4.700824
3.5505688,4.505878,4.650697
3.0413816,4.049615,4.8402605
3.1857622,4.206471,4.2636986
2.2456062,3.1565027,3.374081
3.2414343,4.084092,4.5717316
2.9812858,3.679531,3.9419127
2.827604,4.4210267,4.490105
3.0263002,3.892404,4.154277
3.5022547,4.6573386,4.964998
3.0722258,3.963375,4.3511
2.8482087,3.6882265,4.011961
2.8926494,3.841979,4.3417993
2.9378364,4.027567,4.1416154
2.5315337,3.7586405,4.4677844
2.9010599,4.622556,5.059082
3.04723,4.4155307,4.660028
3.4978673,3.9291263,4.0783653
3.34351,4.448355,4.94842
3.3208559,3.869152,4.1370716
2.7150114,4.0621624,4.3119445
3.0998685,3.7485344,4.073776
3.2627704,3.6861143,3.9338334
2.718356,3.629363,3.9879515
3.204735,4.508726,4.6198106
2.9719646,4.4808736,4.6654587
2.6835418,4.336112,4.360857
2.5253108,4.0204954,4.062627
2.4324377,3.9332533,4.305336
3.0213034,4.0749536,3.9692185
3.465515,4.679922,4.8510118
3.0613391,3.7686968,4.041165
2.7983415,3.9494424,4.235937
2.3236854,3.1988378,3.8630755
3.3279629,4.5474834,4.67272
3.651152,4.4562135,5.193769
3.4574177,4.486769,4.8909893
2.8674932,3.6355033,3.8204424
3.1687043,4.110122,4.331072
2.8428395,4.582347,5.0288696
3.174362,4.386251,4.4361444
3.2051525,3.97464,3.9447005
2.676718,4.0289254,4.2963085
3.71727,3.9961061,4.585662
2.5176625,3.699863,3.8841846
3.5773041,5.2805343,5.3436494
2.8811905,3.5678194,3.8983724
4.5301285,4.939795,5.442075
3.5256705,3.8201346,4.10377
2.3215873,3.8188424,4.2774944
3.340195,4.3806696,4.4872923
3.5723424,4.388971,4.6148014
2.6320512,4.115889,4.2210503
2.5916638,3.40961,3.6273477
3.465268,4.2237153,4.4777803
4.1105437,3.8576384,3.836238
2.4280455,3.0148878,3.3742745
2.979308,3.9621358,4.5894117
3.5196044,3.7369833,4.096868
2.9853015,3.7504084,4.3205996
3.7238307,4.9816303,5.5588007
2.5749443,3.6936774,3.9677346
3.3111668,4.8756633,5.358561
3.5651882,4.1406875,4.30507
3.106585,4.2823453,4.8854823
2.792318,4.298269,4.487895
3.201743,3.4049733,3.8960316
2.4213197,3.70089,3.9903762
1.898536,3.9631572,4.890026
4.1462035,5.3046136,5.3484387
3.0808854,3.960094,4.3139296
3.0516152,4.247434,4.6853285
3.546358,4.675401,4.8087454
2.8619354,3.9555967,4.5333304
3.0544276,3.9901185,4.1983323
2.257088,3.788053,4.3029976
3.6493368,4.868461,5.087409
2.5139983,2.9545696,3.6520536
3.0722454,3.6864257,4.134913
3.1768467,3.9644547,4.2152705
2.7052224,4.009977,4.66063
2.465362,4.3332305,4.7067676
3.0874255,4.6844063,4.5363817
3.1555445,3.3999724,3.7030435
3.5319235,4.152034,4.490225
2.866255,4.7307363,4.5516787
2.3700826,3.8694468,4.237663
2.8155487,3.9494925,4.12705
3.7873867,4.802698,4.9711876
2.8420086,3.3626213,3.4650276
2.9108937,3.932126,4.0035
3.042877,3.9805653,4.289246
2.6956062,3.799612,3.9739518
2.7073758,4.615013,5.1239223
3.3643284,4.446048,4.623961
2.619568,3.2174635,3.4600408
3.2326884,4.089774,4.4818144
2.5840492,4.4226184,4.8903084
3.2179527,4.1411066,4.148856
2.7895045,3.5588837,3.9659262
2.976445,3.7751284,4.2527056
3.3180816,4.2502046,4.652133
3.3950136,4.030413,3.8036535
2.6522877,3.0452971,3.546309
3.010967,4.2601066,4.446886
2.568056,3.861946,4.333699
2.9706614,4.533029,4.6003437
3.1242545,4.1873016,4.6795692
3.71979,4.979777,4.6617923
3.3442345,4.4064574,4.54529
3.1279433,3.4545536,4.021243
2.438371,3.5025697,4.1675634
3.7024176,4.690432,5.2212553
3.4086282,4.9715295,4.989545
2.8515642,4.6728334,4.604328
3.4848926,3.5116837,4.0517397
2.5642304,4.701522,4.7960424
3.26433,4.7042193,5.1477804
2.0218816,3.6990387,4.075847
2.9612725,4.1154923,4.9363613
2.1982834,4.01796,4.3027334
3.2696269,4.3505883,4.0994196
2.5000796,3.3948352,3.8198726
3.0736942,4.0394106,4.262448
3.1525269,4.3475795,4.5299206
2.7776093,3.6714282,3.830906
2.8174117,3.5832253,3.7008102
2.2611344,3.8141196,4.0431247
3.263334,5.0234447,5.1050377
2.8155437,4.1769075,4.428865
2.6751163,3.6798096,3.971662
3.609493,4.540301,4.8256664
2.989114,4.639708,5.0909257
3.3001645,4.017051,4.6207457
2.4171252,3.5936427,3.9155693
3.1877525,4.60663,4.928418
3.2628293,4.6565337,4.679695
2.118797,2.9115796,3.201523
4.0162463,5.0440545,4.980642
3.1194494,4.1808434,4.5473948
4.5335946,4.81979,5.0149803
2.6588967,3.2162614,3.54852
2.012947,3.4923563,3.7841938
3.180946,4.243522,4.6366606
3.9288666,4.0783157,4.5378428
2.6128345,3.7493567,4.2843704
2.6372716,3.844498,4.427699
2.4262187,3.4904754,3.8940737
3.2201607,4.6257358,4.9484224
3.5435426,4.244847,4.5506735
2.3744378,3.3212361,3.6235454
3.1886208,4.1725774,4.8815403
3.336694,3.790113,4.2940235
3.3656812,4.6769805,5.149558
2.8012745,4.5777173,4.646287
3.0145667,3.5791998,3.6622791
2.880553,2.9763055,3.5986598
3.841492,4.3911138,4.6608615
2.2138736,3.3898315,3.6546214
3.105602,4.3283935,4.616421
3.2260635,4.4003606,4.5146666
3.2299876,3.9066467,4.6300793
2.8492637,3.4765224,3.63079
2.8360708,3.705337,3.896752
2.5418456,4.1202073,4.3040695
3.6469216,4.5411897,4.6302967
3.3162482,4.677236,5.107415
2.9047785,4.185909,4.49684
3.074333,3.8359401,4.2944565
3.054968,3.5032017,3.8730164
2.8135226,4.3256884,4.659327
2.5523567,3.82066,4.2437763
2.7548196,3.7957304,4.04927
2.5246255,4.0655317,4.2875032
2.9882276,4.105828,4.363773
2.833753,4.353272,4.783086
3.596144,4.8103538,5.310465
2.9323027,3.3703732,3.7856205
3.241199,4.1764326,4.7078257
2.3686435,3.2091799,3.469939
3.6930194,4.274513,5.0221543
2.9734368,4.140285,4.6346893
2.7013373,3.6679497,4.1686115
2.8520405,3.5040941,3.8064454
2.798267,3.8986068,3.7851007
3.0050726,4.648941,5.146533
2.7634058,3.577328,3.8499026
3.309195,4.5688486,4.939739
3.1493819,4.5598288,4.992558
1.6402254,3.1472485,3.746601
2.8872015,3.8592615,3.9838462
2.7076976,3.8978407,4.2725563
2.5586514,4.0414953,4.961923
3.3489041,3.7613802,3.8855152
2.511173,3.577652,3.9860926
3.3559837,4.492741,4.4290285
3.947788,4.551727,4.872049
2.976701,3.8875558,4.1759844
2.9011157,3.9064863,4.497813
2.874038,3.7123392,3.9444783
2.5197995,3.6699536,4.209821
2.564707,3.2909899,3.4459474
3.2052128,4.4733853,4.8482723
2.7344618,3.120598,3.28205
2.691359,4.0198317,4.2097397
2.3453484,3.263897,3.5328515
2.6199226,3.7877712,3.9199588
2.7922957,3.3359601,3.7387083
2.976986,3.87446,4.1688747
3.1490085,4.221691,4.645813
3.1334398,3.7264163,4.3584776
3.3772562,4.4526963,4.757717
2.961951,4.2323165,4.5861797
2.3702202,3.5158587,4.0279837
2.9369164,3.799183,4.0191483
2.4608805,3.579255,3.6895134
2.8507068,3.7954273,4.382078
3.1327069,4.3046803,4.707178
2.400328,3.2945728,3.4259474
3.3845804,4.449232,4.748811
3.18574,3.5684104,4.0296946
2.6804526,4.025225,4.280494
2.7657006,3.9198823,4.373152
2.46607,3.7555737,4.4947658
2.6613584,3.6021008,4.373951
2.8607028,3.4702377,3.6862254
2.858714,3.8382568,3.8859303
4.3713913,5.394226,5.7101283
3.4568698,3.7096043,4.012611
2.9320114,4.035626,4.55009
2.6635973,3.989419,4.429295
3.5476115,4.3805203,4.9261026
2.32849,3.9230616,4.4813967
2.9486763,4.3282447,4.4564066
2.6785116,3.6896772,4.30375
1.8797486,3.6511083,3.8869193
3.4419734,4.247088,4.589679
2.1095693,3.3641517,3.704301
2.8917658,3.829646,4.218404
2.2120068,3.297316,4.0189843
3.2262301,4.2360826,4.9087276
3.9944136,4.701216,4.462795
2.8735046,3.953691,4.368993
3.2555523,4.661842,4.554163
3.510605,4.862635,4.864438
3.1230993,4.0059786,4.2059803
3.3168032,4.081643,4.501953
3.392012,4.835021,4.9258275
2.6852531,3.1512742,3.8382301
3.2747462,4.727255,5.819727
3.127855,3.6817389,4.205688
3.2009318,3.7514,4.1044025
3.4482086,3.9519348,4.2835073
3.0691955,3.4937303,4.4143825
2.4604092,3.509102,3.8242605
3.1381996,4.5246825,4.7136416
2.841192,3.7509296,3.735399
3.2966516,4.1119046,4.310285
2.8186584,4.165335,4.774875
2.7404106,3.5293145,4.065996
3.0743635,4.386851,4.548658
2.6897428,3.678947,3.8192804
2.5687273,3.4092906,3.5407364
2.7667367,3.5579252,3.641791
3.2147734,4.682239,5.2338433
2.253323,3.672746,4.052424
3.3554728,4.2869163,4.4745307
3.2671578,4.166635,4.3312807
3.2859704,3.6221185,4.0577846
2.655887,3.4475992,3.9038002
2.2958183,3.7305207,4.000068
2.7903209,4.1898494,4.664624
3.2956774,4.382817,4.5375514
3.2593997,3.8458526,4.2066755
3.5936759,4.247151,4.634259
3.1043088,4.639187,4.532633
2.3980148,3.653278,3.9779541
3.8598402,4.79345,4.8060293
3.27851,3.9678965,4.068086
3.3397806,4.861872,4.750527
3.4945788,5.187928,4.9498773
2.5884671,2.6452007,3.058046
2.8688662,3.5595798,3.8330944
3.9933045,4.4637914,5.1492176
3.7875197,4.2215166,4.9273252
2.9657562,4.1743236,4.3695765
3.0482914,4.235934,4.7474866
3.2558572,4.0998883,4.461213
2.8155122,3.6998394,4.0783906
2.691533,3.9651625,4.378401
3.0330708,4.134871,4.051046
2.814787,3.8747644,4.253691
3.9420636,5.323459,5.962961
2.620954,3.0972943,3.5031025
2.6906648,4.03962,4.271333
2.6021955,3.9306211,3.8918989
3.361956,4.70375,4.7002277
2.9055734,3.9457579,4.569785
2.6784804,3.327475,3.6851997
3.504399,4.1711187,4.7126327
3.0125728,4.738671,4.94965
3.2359078,4.1558585,4.384987
3.4850137,4.375875,4.32478
3.1175172,4.337027,4.728945
3.302181,3.6565337,3.9568624
4.0393896,4.6037073,5.5374784
3.2373197,4.1875553,4.639372
3.1436813,4.1733675,4.4411006
2.5252817,3.7150826,3.985768
3.4185526,3.6722307,4.3521256
3.3357065,5.0053716,5.3824897
2.7315567,3.6050382,4.3467197
2.6283753,4.0800986,4.393668
3.370289,4.7199044,4.722197
2.5402098,3.6985688,4.617993
3.4053233,4.155517,4.490507
2.6983488,3.7811313,4.4796953
2.8523753,4.4403305,4.998294
2.907884,3.5190597,4.1638293
2.7913601,4.1725965,4.388423
2.9897983,3.5780544,4.095625
2.8194714,3.9517524,4.3825245
2.78078,4.428704,4.9319634
2.8652742,4.7599583,5.101995
3.59835,4.538448,4.5298185
2.7709243,3.3315887,3.8688653
2.883773,4.294087,4.720825
2.8302655,4.311845,4.8925886
2.3963945,3.574275,4.2782197
2.777441,3.9985638,4.3959064
3.3067207,4.2963524,4.632326
3.9966636,4.3635306,5.2345486
3.3890917,3.756124,4.3751574
2.1173444,2.7990928,3.5426486
3.2657976,5.3406806,6.0107813
3.2774985,4.6546893,5.24901
3.1625502,3.758204,3.920466
2.0673637,3.2555692,3.740407
3.2666247,4.233562,4.288046
3.990391,4.7177505,5.1323786
2.335284,2.994266,3.450833
3.0570133,5.143762,5.458487
2.9050624,4.1910443,4.651678
2.292222,3.5244646,3.9089997
2.2387311,2.5098033,3.1094904
2.6591864,3.7925193,4.318898
3.2735758,3.508114,3.9665978
2.4700868,3.893346,3.8524628
2.5750575,4.20052,4.6657066
3.398186,4.718673,5.337333
3.743595,4.2328916,4.65114
2.9392498,4.945519,5.2756867
2.630081,3.544385,3.9167168
3.0112898,3.8227096,3.595083
3.6365392,3.9265351,4.0865126
3.1540382,4.187552,3.875363
3.8699186,4.4788713,4.409912
2.9330804,3.9491801,4.315098
3.409385,4.304786,4.680206
3.0025175,3.9568782,4.539733
2.8711166,3.1009834,3.4338808
4.3139434,5.76279,6.4097223
3.3777757,3.8640108,4.7137275
2.3578246,3.5547209,3.8897529
2.3036554,3.186586,4.0244484
2.8813093,4.703468,4.9416533
2.2587757,3.6853864,4.4106665
2.7880764,4.396074,4.807294
3.0070431,4.375774,4.814435
3.041858,4.508655,4.451191
3.1419835,3.5340438,3.9316847
3.5793264,4.3092804,4.165338
3.514845,4.600207,5.103861
3.1562936,4.28326,4.7192173
2.6043909,3.6116142,3.671299
3.0192635,4.328774,4.7511473
3.5325203,4.9824615,5.3340445
3.158218,3.5524836,3.947272
2.3247416,4.1946216,4.5997868
3.52187,4.533401,4.798562
2.9433544,4.120485,4.595273
2.2932892,3.8411222,4.0306616
3.1972363,4.1948676,4.4238214
3.0178792,4.429892,4.997765
2.9403834,4.5673738,4.238356
2.5972533,3.594742,4.38222
2.8423073,4.2412457,4.4601083
2.5020368,3.7797632,4.056237
3.0141242,3.9953873,4.520358
2.7964613,4.5205164,4.9513044
3.2178342,4.594476,4.729575
2.8216848,4.3959866,5.0314207
3.2819412,4.696575,5.1406264
2.5677843,3.340262,4.0089173
3.2921283,3.5863802,3.7292593
2.625477,4.377883,4.642854
2.6567128,3.6597376,4.27084
3.1058207,4.493199,4.5539165
4.134224,4.2866607,4.4451776
2.4254558,3.6813498,3.9391317
2.94814,4.149821,4.589922
3.8248632,4.028645,4.191573
2.2733266,4.119146,4.2557716
2.595239,3.2893472,3.9319417
2.9534314,3.79457,3.7117827
2.5405662,4.1805983,5.1876106
2.6982899,4.5541487,5.3220077
2.9192648,3.6918993,3.9463933
2.561955,3.8511925,4.672087
3.2576435,3.9830966,4.419497
3.0011938,4.166348,4.045794
2.5233972,3.8347135,3.8483284
3.0794158,4.3166823,4.7515564
3.7026427,4.7772703,4.9381423
3.239734,3.8913972,4.30562
3.8470442,4.5937524,4.9454026
2.3308108,3.955931,4.4558525
2.8206136,3.9525914,4.2820044
2.5910692,3.7532015,4.0941157
3.3544977,4.5282087,5.0720897
3.377959,3.9939668,4.3432713
2.6512449,3.7887383,3.8095307
3.0343523,4.236229,4.8395967
3.3824828,4.3001924,4.372919
3.2053733,4.0178022,4.6471543
3.7929633,4.616252,4.993767
3.0306826,4.373836,4.864831
2.8926516,4.113381,4.547691
3.7870042,4.1814227,4.568881
2.669202,3.9312649,4.2494316
3.4139132,4.7959824,5.2113605
3.0223446,3.689209,4.3220882
3.8299618,4.4435353,4.5199614
3.6777577,4.9082417,5.665013
3.155172,5.0568094,5.3369484
2.768308,3.8256698,4.256906
2.2636456,3.47581,3.9135354
3.0807424,4.262973,4.6719303
