3.6801732,4.1211905,4.578146
4.058515,4.885893,5.210977
4.697539,5.3667455,6.0746837
4.422219,4.843057,4.957944
3.4068935,4.0581326,4.1930976
4.437971,5.102564,5.3586063
4.897946,5.443255,5.9584866
4.40984,5.1280274,5.231986
3.1874404,3.7720048,4.594227
4.177293,4.250806,4.373131
4.547549,5.2198453,5.370411
4.115366,4.537208,4.9065104
3.6471512,4.2546725,3.8962646
4.038457,4.4214215,4.2992682
4.471418,5.2742753,5.610743
4.163343,4.693644,4.9795265
3.9298956,4.025038,4.587112
3.8304536,4.3155723,5.1200356
4.772838,4.6495795,4.779289
4.3631387,4.464483,4.5153184
4.2969313,4.6297927,5.5747547
3.8997858,4.295166,4.396691
5.002051,5.3566337,5.5429654
5.022305,5.659009,5.8515725
3.037164,3.5487747,3.9555488
2.9391973,3.5080433,3.8933752
5.709477,5.9451675,5.892694
4.20983,4.299726,4.3592715
4.5146604,5.272817,5.4452224
4.048904,4.6461167,5.036658
5.0781007,5.234757,5.550204
3.7745774,4.485664,4.6715865
4.6298504,5.151912,5.374168
4.638865,5.055064,4.7673645
3.7313862,4.4894423,4.4069
4.6261907,4.565971,4.7244163
3.8421733,4.442157,4.5363073
3.7020779,4.710528,4.7550936
4.2944617,4.6043587,4.562763
4.2999144,4.6677055,4.9187536
4.1702313,4.1947875,4.476108
4.2666845,4.570068,4.7816844
3.7328212,4.7660756,5.111751
3.7352521,4.1293,4.792729
4.47996,5.232482,5.334349
5.178333,5.976317,6.3813663
4.6214304,4.479852,4.533038
4.2115154,4.746285,4.9588494
3.7791336,4.4296722,4.6230016
3.2478607,3.8626943,3.9918044
3.7539015,4.25251,4.752417
4.951144,5.4297433,5.609998
3.566293,4.2776904,4.261235
5.2248273,5.510272,5.608313
3.9670022,4.4838657,4.5132456
4.599975,4.9423423,4.644888
4.152691,4.5665736,4.774322
5.059832,5.4375167,5.9187446
3.5090935,4.057893,4.2614775
3.4965477,3.940496,3.9964879
4.151928,4.4108095,4.717735
3.2892811,3.9264534,4.2799406
3.6449435,4.5943503,5.0443616
4.5058026,5.0379896,5.2333164
4.657264,5.2030826,5.1028056
3.1932905,3.6591582,4.547489
4.2794805,4.7858863,5.258057
4.175556,4.4102807,4.5594196
4.5469713,5.319738,5.5466084
3.9588816,4.4179316,4.443619
3.6237228,4.2116,4.5867157
4.529585,5.180381,5.18577
3.7930562,3.9562514,4.478615
5.480266,6.1005282,6.381555
4.124879,4.5514545,4.8889356
4.0293164,4.5368,4.45093
3.0823166,3.6713798,3.9893706
4.5378747,4.961168,5.2553506
4.572938,5.344894,5.6026616
3.486252,4.009585,4.349231
3.979965,4.7827764,5.2605195
4.21499,5.1572614,5.491289
4.5612893,4.918511,4.970464
3.283644,4.1189957,4.2520866
4.4061704,5.2054305,5.838309
2.9655561,3.3160698,3.6123362
4.0924935,5.214842,5.9984894
4.3293223,5.1868014,5.236093
3.2811239,3.8439195,3.7941864
4.1486564,4.3748374,4.6666217
3.632826,3.8576381,4.24163
4.0459547,4.5569754,5.069967
5.0999126,5.9909797,5.7578163
4.3108945,5.2066307,5.5394645
3.5508618,3.9889286,4.125111
3.949487,4.4165936,4.5230217
4.572713,4.7934594,5.180986
4.02639,4.7526855,5.484508
3.8190281,4.366209,4.458674
4.182736,4.6406536,5.0043106
4.473103,4.7390447,4.878413
4.772581,5.3413467,5.2446923
4.4840455,4.5228734,5.109943
4.2800517,4.65722,4.9237037
4.3358903,5.005159,4.9590807
4.621846,5.2574544,5.3195615
3.0879629,3.646699,4.1191688
4.9202013,5.5658503,5.8165097
4.543411,4.850983,5.2429194
4.472424,4.9326186,5.0148935
4.2057347,4.258552,4.6013017
3.5813792,4.1587844,4.602475
4.679193,4.738069,4.6568694
3.068732,3.825588,4.2476463
4.4556384,5.013971,4.5859036
3.1715102,3.9830325,4.281341
2.7373965,3.5679805,3.8737404
4.9993844,5.5545764,5.6234584
4.369278,4.888109,5.4219503
4.5333476,5.0410814,5.0360284
4.7361856,4.990111,5.368301
4.5952315,4.9238033,5.1982107
4.408729,4.874638,5.1291485
4.2126694,4.7811947,4.912602
3.991065,4.5306168,4.7415776
5.1082253,5.4769616,5.4230094
3.7587276,4.2392592,4.0202866
3.9389272,4.544034,5.0703406
4.5118976,5.2023315,5.57032
3.4637752,4.0922627,4.483289
4.420936,5.035153,5.0572715
3.5258014,3.784819,4.4188523
3.2405775,3.9913676,4.3073773
3.3259583,4.050431,4.54852
5.0418744,5.49682,5.47183
4.7572527,5.6615834,6.2583184
5.084072,5.9142156,5.8682165
3.1136405,4.2141643,4.561107
3.9335654,4.7692184,5.085274
3.9904644,4.2032948,4.7580047
3.355716,3.885885,4.305816
4.0763903,4.586163,4.740896
4.609289,5.4819674,5.9489117
4.961413,5.6113496,6.021964
3.4428916,3.7128835,3.9290864
4.069519,4.2815804,4.366488
4.3802886,4.9390726,5.3427243
4.010755,4.467337,4.9768567
4.0970216,4.6307206,4.8075776
3.5850756,3.7984502,4.04568
3.9547007,4.8520637,4.783838
4.073665,4.315961,4.6089587
4.3289957,4.769453,5.036242
3.7548177,3.9189475,4.1681056
4.6771636,5.2571864,5.352924
3.8053977,4.1193357,4.28645
3.9481304,4.252126,4.697764
4.625793,5.7166324,6.409476
4.202888,5.0176125,5.0672317
3.5612772,4.110556,4.366662
4.8501563,5.420237,5.196893
3.4637141,3.6449518,3.4640243
3.0340614,4.297536,4.5883183
4.666279,4.7419295,4.8366227
4.7169933,5.4542937,5.6713233
3.548958,3.5541494,3.9548593
3.7641847,4.389273,4.5961347
3.7895982,3.9463212,4.4298716
1.801787,2.673353,3.1027434
3.3171165,3.5654235,4.05799
3.102544,3.9857295,4.3813567
3.952236,4.0691166,4.327766
4.101272,4.6763144,4.760827
4.7857738,5.4379926,5.37692
3.8875268,4.3971486,4.8714957
3.4992712,3.9551914,4.3726807
3.089103,4.198847,4.3741508
4.440488,5.0211186,5.562271
4.007115,4.459066,4.85483
3.5215492,3.9996185,4.8082795
4.199727,4.7579303,5.0530148
5.9026136,5.7828755,5.960728
3.7950447,4.54289,4.8656316
3.453665,4.4169016,5.0616384
4.35751,4.8543234,4.908685
4.1459455,4.55455,5.131514
3.6460135,4.0813675,4.3831425
3.6443558,4.344362,4.5083904
3.2541678,3.6088717,3.9950895
3.4143407,4.2235503,4.315046
4.478034,4.8858624,5.36827
4.505507,4.9841027,5.18422
4.558773,4.6118755,4.921163
4.1041756,3.7344468,3.600055
4.9516253,5.131356,5.357639
3.8675277,4.434744,4.412311
4.186869,4.493234,4.379291
4.546442,4.789306,5.016911
3.7946646,4.202692,4.610404
4.7558517,4.8331122,5.09273
3.9956238,4.047974,4.2019835
3.2970974,3.4884048,3.859083
3.9869392,4.5384536,4.83489
5.315069,5.3930697,5.3848615
3.593324,3.9504797,3.9865286
4.377415,4.635555,4.6343856
3.7562478,4.562141,4.935859
3.9233716,4.1466956,4.4577904
4.0885377,4.6382565,4.8902445
4.255318,4.5784817,4.4337454
4.851456,5.305686,5.4055643
5.198492,5.613566,5.8339753
4.317884,5.2970343,5.365334
3.1835525,3.8320894,4.22199
4.573092,4.8873987,4.9233446
3.586783,4.14893,4.071238
4.8673644,5.7515864,6.02313
3.1439917,3.8162959,3.8067794
4.4650064,4.7108045,4.777614
3.8286955,4.1692476,4.5834603
5.0715227,5.3066425,5.475124
1.9566835,2.6008883,3.067798
4.0129533,4.6617875,4.6092987
4.19268,4.9319186,5.2059407
3.6583648,4.2305646,4.73974
4.691818,5.240353,5.9487
2.784904,3.2937853,3.3434978
4.186859,4.412387,4.751635
3.975783,4.619906,5.2543197
3.9983473,4.080779,4.5977874
3.945635,4.280438,4.1905017
4.4749436,4.510795,4.8384647
5.420902,5.8464227,6.3261657
3.9742482,4.253077,4.883274
5.446097,6.1959524,6.3459134
4.2252645,4.8206367,5.012077
3.8224087,3.9342477,4.464029
3.4347246,4.129217,4.32807
4.449245,4.611775,4.875064
3.921814,4.277574,4.397465
3.9951384,4.4742227,4.6984963
4.770338,4.9482408,5.354753
3.0852542,3.4043195,3.5583222
4.525535,4.9896207,5.4761753
3.6017299,4.096951,4.5996733
4.4244785,4.695369,5.054935
4.2361245,4.637131,4.8634725
4.1855345,4.41004,4.7756987
4.712604,5.1351066,5.307809
4.630445,5.0251384,5.2325835
4.266451,5.076825,5.1805453
2.5852203,3.540419,3.761165
4.5001326,4.6219487,4.6233616
4.870422,5.5558333,5.7450647
3.875199,4.031316,4.5830503
4.0576406,4.6876645,4.8647532
4.546404,4.870982,4.8711615
5.170319,5.5321465,5.569944
5.4046993,5.6069665,5.561579
4.231421,4.892834,4.919823
3.3373308,4.00331,4.324505
3.9664562,4.6148534,4.8176813
4.0231786,4.295519,4.5307155
4.025016,4.5193925,4.754544
3.6444447,3.882625,4.347237
6.166674,6.429546,6.320248
4.379436,4.7205987,4.6967044
3.3741934,3.745407,4.0698314
4.6412024,4.8638105,4.9244037
4.095394,4.851676,5.1199718
4.526387,5.418158,5.8493276
3.4071362,4.0627933,4.4793186
5.06255,5.633663,5.7280564
4.661593,5.5949073,5.6879983
4.219024,4.4815536,4.705659
4.1920824,5.127187,5.8399425
3.361142,3.8824513,3.9767654
5.07787,5.772607,5.7444515
4.9423957,5.0247383,5.171143
3.8854182,4.2280145,4.495483
4.4806647,4.577808,4.6933784
4.318268,4.715485,4.996198
3.4155216,4.1132503,4.535482
3.9096634,4.6846523,5.015618
4.245247,4.9347396,5.2458177
4.509261,5.441316,5.6537337
3.554154,4.501167,4.552558
4.604553,4.978457,5.134017
3.1780312,3.6055706,3.660805
3.3451262,3.7287905,4.052322
4.7178273,5.641236,5.7023892
3.69181,3.947121,4.321843
3.932616,4.572228,4.8690405
3.4340217,4.3474355,4.513313
4.5809183,5.1705203,5.403562
3.5180967,3.8905704,4.2103724
5.22043,5.72072,5.655668
4.2301474,4.384073,4.489051
4.0020194,4.5888476,4.827348
3.416496,3.8876655,4.1636653
3.5589585,4.0108695,4.319794
4.761537,5.539762,5.97026
3.640074,4.273891,4.5704284
3.966338,4.571553,4.66178
4.816045,5.4601407,5.5933146
4.9603477,5.6653743,5.8131533
3.6667647,4.642858,4.4034786
4.0594063,5.148232,5.6034293
3.7626731,4.0463643,4.2271643
3.6500263,4.0473714,4.2858434
2.9123557,3.5840938,3.833869
3.9439309,4.139741,4.3360667
3.5930274,4.4429574,4.8689466
3.7240465,4.5533757,5.045413
4.2826724,4.3504224,4.7524676
3.0108216,3.6675851,4.2439404
4.0870256,4.4710712,4.737229
3.7233007,4.5588727,4.5461836
3.3666842,4.212504,4.1700883
4.0143957,4.705548,4.93055
4.263007,4.4444575,4.7645893
3.831589,3.9820757,4.319049
3.9152052,4.4690323,4.6297812
3.0212777,3.5600383,3.849006
4.11119,4.6749597,4.969891
3.9890463,4.353835,4.6608024
3.8142242,4.587947,4.766254
2.6562128,3.4678276,3.9862382
4.2165356,4.6468515,5.436864
4.238349,4.8744483,5.0531926
4.606153,4.883459,5.222545
4.8613133,5.2370734,5.9874196
4.4803095,4.5634604,4.812147
3.8734198,4.068607,4.3992863
4.4893107,4.589933,4.607587
4.0545263,4.2717924,4.320993
3.508588,4.199883,4.6776366
4.083598,4.4033437,4.6485677
4.2752023,4.4925337,4.5251164
3.5638764,3.9501843,4.315333
4.5552087,5.084729,4.852012
4.410844,5.134645,5.3629003
4.1809177,4.721789,4.63767
4.0096765,4.336469,4.598556
4.1022916,4.3922114,5.3016677
4.631729,5.205854,5.313818
4.641538,4.796204,4.770053
3.9057853,4.6043296,4.678704
4.2475533,4.4918523,4.8086543
3.8075874,4.0488176,4.195518
4.7624145,5.1649637,5.522612
4.4535737,5.104967,5.3862605
4.296346,5.0088925,5.7476735
4.077926,4.3754334,4.741326
4.1622825,5.38545,5.5397553
4.799971,4.9002194,4.754911
4.599803,5.326857,5.5382304
4.085245,4.4458113,4.7267284
4.2422247,5.310602,5.5030484
4.112017,4.307216,4.6588073
3.3264291,3.9352345,4.2944503
5.275159,5.6421003,5.560649
3.1085653,3.8193877,4.1873045
4.0845213,4.641892,4.8735385
4.1796784,4.683761,4.72087
3.171751,3.8675234,4.2508497
4.1064825,4.2405386,4.4135585
3.8029463,4.2794166,4.6465173
4.453694,4.7816014,5.1257796
4.0968556,4.0737305,4.559993
4.2699556,4.632789,4.852547
3.9015229,4.346744,4.5579405
4.5736365,5.408362,5.8296876
4.315202,4.4541993,4.57586
4.470104,4.712181,5.1076922
4.054579,4.4194694,4.6505694
4.6933465,5.0985646,5.2800126
4.169696,4.842816,4.936928
4.289245,5.01177,5.4901404
4.321415,5.2345634,5.7465878
3.3713439,3.6938708,3.6306682
3.6147034,4.0251284,4.2402987
5.0736394,5.6520934,5.840757
3.9570892,4.804452,5.2486963
5.6364717,5.6089253,6.1045475
4.442184,5.0052547,4.97129
3.4617755,4.2970576,4.4350853
4.662418,5.13211,5.233728
4.223719,4.697232,5.0113387
3.931938,4.706393,4.9598465
4.1979337,4.9227295,5.254375
4.0702467,4.573562,4.92105
3.9385524,4.3380446,4.875115
4.071108,4.5327697,4.58501
4.3336673,4.673595,5.249357
3.3275025,3.786982,4.1290317
5.3778615,5.7737722,5.9148164
3.6480691,3.907064,4.47822
3.6668766,4.383495,4.860516
4.444634,4.958058,4.903191
4.738915,5.1719565,5.657518
3.9408617,4.3196225,4.4530735
4.088033,4.2998343,4.2631264
4.160982,4.7406707,4.9425397
4.421246,5.179086,5.3978887
4.9165864,5.267031,5.212828
3.7257488,3.9681447,4.7854943
4.0955343,4.704186,4.737191
3.7811916,4.832335,5.305253
4.1603217,4.668916,4.935779
3.2735984,4.3588185,4.637983
3.6196196,4.6792893,4.755097
4.373058,4.8920655,4.931767
4.1390977,4.3320456,4.338561
3.8071504,3.9686906,4.359598
3.4734163,3.9782474,4.2726264
3.563865,3.876373,4.4301796
3.874478,4.5794435,5.3734555
3.1396513,3.5907376,3.9655745
4.2151756,4.743371,4.8882184
3.6225145,4.1419063,4.6750145
3.536551,3.9953265,4.4667077
3.9479544,4.4395843,4.449103
3.5195577,4.0964727,4.035356
4.0572233,4.0322623,4.2292714
5.078261,5.335853,5.7976446
2.8638268,3.3131883,3.4875252
4.5900583,4.9059005,5.2092586
4.0024614,4.3211436,4.8068748
3.1535175,3.8201954,4.3183975
4.353512,4.5605583,5.1731915
3.9279253,4.7629476,5.067843
4.048121,4.2657666,4.3996315
3.7485363,4.1201787,4.232125
4.39883,4.819212,4.891709
3.8267553,4.2413797,4.355795
4.7856555,5.1906304,5.4223695
4.3170543,4.42417,4.476603
3.268916,3.8309114,4.169764
3.2926636,3.9601352,4.518409
3.7808301,3.915857,4.270032
4.506716,4.7179866,4.661526
3.4554446,3.6679103,3.7478113
3.2685726,4.0509205,4.157172
4.4484363,4.815595,5.073729
4.547524,5.584658,5.6648865
4.7716208,4.9841223,5.574723
3.6189926,3.8135843,4.338187
4.742807,4.8328547,4.9684963
4.3114443,4.810142,5.107318
4.540075,5.223115,5.4953885
4.4008217,4.968511,5.30884
4.2446733,4.7178435,4.9548497
4.0114985,4.7454643,5.0818434
4.5316706,5.037129,4.9692073
3.5043714,3.9729419,3.9644604
3.4604845,4.037128,4.337582
4.271118,5.0443254,5.485291
4.5295863,5.0521235,4.870997
4.5362716,4.730597,4.8376946
3.8361113,4.4840627,4.791572
4.134352,4.668679,4.7131524
3.6507938,4.0066714,4.38394
4.2228494,4.637019,5.37957
3.5928977,4.150036,4.9184318
4.3128085,4.613837,4.6880755
3.8204598,3.5764277,3.61151
4.595972,5.0691032,4.9219236
4.4923844,4.4740834,4.840339
4.8669343,5.017779,5.0097837
