5.1031623,5.2697663,5.1972165
3.8724313,3.9668899,4.824533
4.1467843,4.897881,5.4960527
3.8575463,4.491055,4.813264
4.786694,4.699812,5.330861
5.1103344,5.5851655,5.7579174
5.159428,5.263535,5.544709
5.406053,5.4253592,5.6888094
4.2529244,4.5475755,5.0044484
4.572,4.7147927,5.061798
5.250203,4.9676166,5.0309505
5.8094115,5.8903437,5.807599
4.5969367,5.4271197,5.566559
4.7462845,5.767222,5.653923
4.7699084,5.002092,5.259404
4.5228176,5.184082,5.204803
3.5397077,3.9114163,3.830783
4.153528,4.740968,5.4031744
3.741644,4.3029475,4.216096
4.5006566,4.8962293,5.475005
3.6515074,4.028505,3.7467651
4.6008043,5.0622497,5.0547123
3.2361722,3.7821298,3.99614
4.692745,5.3393044,5.411975
5.272285,5.678333,5.5849643
3.9028745,4.445297,4.562581
4.5184855,4.3537908,4.555755
4.4319763,4.799624,5.0412865
4.128317,4.2793994,4.750233
4.090146,4.8130565,4.843084
4.9221263,5.4581513,5.388148
4.2917466,4.4175773,4.536946
4.3025136,4.4488482,5.2031727
3.7482538,4.2412376,4.256678
5.231339,5.699879,5.784502
3.3513203,4.2065487,4.3435693
5.0767274,5.3939567,5.6886916
4.5766926,5.1136875,5.39539
3.7289786,4.293357,4.364462
4.5297318,4.517664,5.0285244
3.4149778,3.8408844,4.0256305
4.169183,4.870374,4.8930445
5.193544,5.2181277,5.663627
5.1014013,5.5540524,6.0201693
5.3976293,5.4899225,5.9170218
4.5649123,4.7783012,5.0407786
3.7858772,3.8907392,4.2253757
4.8257995,4.999038,5.732905
4.7438455,4.977825,4.958865
5.145949,5.691253,6.120616
4.451589,4.227984,4.63099
5.413491,6.4663997,6.201783
5.4530478,6.0084643,6.0304575
6.425595,6.387619,7.067334
4.327114,4.220565,4.725835
4.6095257,4.9381046,5.5646954
4.117732,4.6531053,4.8870873
4.788449,4.999947,5.0509214
5.907571,6.4661593,6.7263393
4.312231,4.4390197,4.7849035
4.353172,4.8212953,4.994911
4.6528454,4.4835825,4.7219815
3.751301,4.232082,4.7501473
4.97298,5.4856777,5.801338
4.4411263,4.995062,5.151416
4.377198,4.9427752,5.5604124
4.004254,4.414721,4.510745
4.2112784,4.1609716,4.687023
4.830745,5.490748,5.8800616
4.486981,4.341661,4.5747404
4.18156,4.205032,5.472678
3.494327,4.1286592,4.3014836
4.52019,4.8297763,5.665156
5.203113,5.6479855,6.286736
4.6599917,4.8444195,5.116606
5.0281715,5.417297,5.8641963
5.4086266,5.888515,6.521681
4.4759965,4.581223,5.2229824
6.4275527,6.661749,7.004837
5.1564155,4.924503,5.2170267
5.491242,5.565788,5.7229304
4.611899,5.03137,4.9498796
4.450041,4.681725,4.9719825
3.8877306,4.7336698,4.872965
4.4665327,4.708701,4.9958496
4.5004487,5.0142145,4.774133
3.7222188,3.911408,4.164513
3.973445,4.4049144,4.451812
4.565966,4.604237,4.5916734
5.2759247,5.8757453,5.842464
5.462776,5.9395857,6.637494
5.2787814,5.924153,5.330611
4.7182736,5.4951334,5.7353916
5.47606,6.1501813,6.182414
4.8025093,5.188605,5.365735
5.12363,5.5723805,5.739558
5.1602535,5.2719007,5.6505947
4.174202,4.008994,4.4513016
4.1276984,4.366182,4.9227
3.2731643,4.0240993,4.0883055
3.8868997,4.6620693,4.634056
4.5219493,4.841556,5.294856
4.5109115,5.2981205,5.0145855
4.3474336,4.9822416,5.137741
5.6672063,5.9876437,6.469238
5.8495955,6.21102,5.9446936
4.2748184,4.3725853,4.5014763
4.9385743,5.8835764,6.4035864
4.437118,5.2181516,4.94765
4.470588,4.402484,5.105876
5.9352493,5.898552,6.05381
4.632757,5.07589,5.165043
4.202474,4.1326423,4.360824
5.056455,5.2397933,5.3403273
4.4782586,5.170853,5.7927246
3.885231,4.079857,4.385868
5.3026004,5.572595,5.868448
4.361933,4.393759,4.681099
4.259827,4.54571,4.6212482
4.344293,4.3675914,4.567209
4.8448243,4.702409,4.447852
4.7557945,4.83233,4.9702435
5.656022,5.756824,5.7987766
4.9062247,5.3506,5.6576443
5.336877,5.4243355,6.1189528
4.523269,4.9189916,5.055047
3.5820916,3.9783034,4.0119853
5.135843,5.697987,6.329378
3.4824176,3.6302824,3.673264
3.8716874,4.3616877,4.4899263
5.1611934,5.385472,5.40445
4.7409434,4.805757,5.0547023
4.5812635,4.830155,5.418683
4.309921,4.5310855,4.8337545
4.2602463,4.8471313,4.7761817
5.3110585,5.9513144,6.2473426
4.520023,5.7644944,5.8758135
5.5537233,6.1990113,6.401984
5.0466065,5.6306386,5.5957184
5.041963,5.543593,5.8454547
4.9278593,5.6089406,6.36182
4.0985017,4.3970456,4.304394
4.1418586,4.6575847,4.5030136
4.0632997,4.414229,4.4472184
3.4744146,3.9204748,4.133776
5.0946136,5.5544333,5.8375764
3.3216207,3.9278975,3.8468723
4.9908547,4.860332,5.721285
5.419706,5.5563235,6.34136
4.5147796,5.318855,5.4743953
4.8493648,5.223697,5.6975784
4.7085004,4.7649155,4.9144325
4.8213124,5.0948863,5.2277255
5.055293,5.2928553,5.5814767
5.187988,5.5652413,5.5143843
4.236638,4.490543,5.15256
4.1202035,4.5268526,4.584075
4.4189715,4.6689734,5.162084
5.1354184,5.9384866,6.128152
4.873282,4.970966,5.295438
4.470449,5.0000725,5.149822
4.2961507,4.672312,4.783574
5.1094484,5.808232,5.527426
4.202259,4.568117,5.016457
4.5798907,5.0856194,5.772316
5.440368,5.734463,5.8354664
3.7650461,4.3414354,4.3033304
4.971386,5.785171,6.3226814
5.6912537,5.4992576,5.815914
5.5845428,6.2945,6.4536314
4.0390053,4.506175,4.7070684
5.6319966,5.3923993,6.2593803
4.3728595,4.6631403,4.711306
5.2259164,5.359243,5.8423595
4.555337,4.9748893,5.382786
5.2676396,5.500086,5.7772593
4.1171336,4.1858244,4.79037
4.821161,5.150468,5.3960795
4.738276,5.1402125,5.592347
4.528709,5.058368,5.417948
5.0586686,5.4744086,5.8711057
4.4074473,5.152835,4.9421754
4.943222,5.6796756,5.834037
4.1405196,4.3982105,4.2650814
4.3927503,4.6314635,4.7017126
6.4850655,6.9300427,7.2899795
6.438749,6.2166667,6.8165236
4.7772007,4.867931,4.5863976
4.757608,5.2771745,5.552859
3.5308814,4.1447453,4.5674477
2.8184714,3.1847234,3.5238528
5.1280017,5.429935,5.5081472
4.923672,5.5629816,5.644481
3.3184032,3.9860454,4.3075953
4.9890866,5.4408593,5.5140467
5.1051183,5.4323535,5.531906
5.111818,5.477636,6.233618
3.4320896,4.28206,4.1400967
5.7943826,5.3870025,6.202712
4.5585675,4.6933484,4.494441
3.8482165,4.257559,4.155241
3.9699082,4.0857453,3.998069
5.5784683,6.0315194,6.0578213
4.542378,5.112991,5.0143127
4.338783,4.8270545,4.97535
3.6432366,3.922289,4.53897
4.762269,5.228552,5.4704576
4.1850905,4.799566,4.6100655
4.8250036,5.237764,5.037409
4.6062617,5.0296316,5.308067
4.8092556,4.951364,5.48671
5.2457986,6.081203,6.7269526
3.7363653,4.5294747,4.7484293
4.487622,4.290956,4.5756717
4.3903055,4.9525084,5.081579
3.4759352,4.2120986,4.3150425
5.382488,5.6576514,5.3264265
5.8468986,6.207678,6.9304857
4.726793,5.8551583,6.4236
4.1845856,4.4774246,5.1403713
5.626735,5.9843707,5.983328
5.044847,5.5426073,5.6157866
3.7549057,3.870414,4.2624626
4.304587,5.2726836,5.6525936
4.909162,4.9970403,5.404976
4.9732566,5.0347924,5.465286
5.1705093,5.4481225,5.5211678
4.1842,4.4053698,4.7336025
4.7047668,4.7233553,4.769637
4.485498,5.3047075,5.5900626
5.241752,5.0749946,5.8044186
3.6211762,3.9342003,4.3125134
4.778708,5.35004,5.4827795
4.6789203,4.630405,5.2188826
5.248952,5.633284,5.911397
4.4101872,4.680693,4.989461
5.0105934,5.486503,5.2087107
4.422998,4.708691,4.7974663
6.5391736,7.070226,7.9510474
5.058526,4.9675803,5.1736135
5.449166,5.875109,6.078683
5.193904,5.5535455,5.717422
6.0543222,6.03031,6.5460186
4.130309,4.242875,4.6167946
4.7503467,5.033558,4.8786516
4.7881713,4.7660165,5.179139
3.5395,4.1497846,4.638805
4.0601983,4.4757524,5.003781
4.8424125,5.881564,5.929245
4.665985,5.391137,5.4471483
4.24117,4.764487,5.026148
5.65482,5.6857214,6.262809
4.30274,4.8429823,5.027695
3.755283,4.1190453,4.248312
4.3076963,5.0780416,5.585216
4.3077717,4.592181,4.410013
3.7698913,4.5134244,4.4487553
5.2663045,5.824076,6.0628414
4.255244,4.6127987,4.7080755
4.6010118,5.430796,5.100068
3.979997,4.256826,4.500054
5.0308375,5.385718,5.991731
4.141029,4.3925138,4.6347523
5.7263722,5.99637,6.3913536
4.8544526,4.4615846,5.0830317
3.6318064,3.8497438,3.9836407
4.6621013,5.175757,5.334754
3.5270648,3.7152567,4.0928125
4.8210425,5.235163,5.3300085
3.5078206,4.1369743,4.0383444
4.0563903,4.64128,4.7420673
5.4657273,5.543919,5.9220195
4.8009996,5.293628,5.822611
4.368078,4.6355844,5.0671606
5.6294723,6.2250075,5.9250584
4.504049,5.3574657,5.281028
5.0553904,5.038806,5.4574995
4.947139,4.883089,5.508388
5.7140727,5.9649005,6.237753
5.0107517,5.6900535,5.8131366
4.30298,5.1098995,5.077342
5.6053667,5.3802743,5.961119
3.9679828,4.3889832,4.632617
3.93431,4.1648808,4.51155
4.479093,4.9233994,5.377722
5.7728887,6.027699,5.7312083
4.182775,4.673688,4.781858
5.0914164,5.048546,5.5798264
4.7835565,5.3619785,5.068989
5.1444488,5.477385,5.4870253
4.452226,4.7495303,5.0368233
4.734968,4.9479914,5.020626
5.07011,5.5036054,5.4721594
4.4564652,5.333354,5.746727
4.5998387,4.6708136,5.290618
5.602094,5.8320537,6.5732684
4.6323895,5.331471,5.417819
5.3249936,5.8130174,6.2649837
5.541226,6.2825027,6.264741
4.0436573,4.259271,4.5368576
4.934365,4.929705,5.4173
4.972615,6.0455995,6.4056187
4.643206,5.058373,5.147196
4.816131,5.342345,5.800844
5.169847,5.027178,5.6150064
5.3700213,5.276683,6.175564
4.7582564,4.7196965,5.074028
4.976229,5.0711517,5.139546
4.308234,4.6838193,4.9715776
4.1223454,4.7392135,5.072487
5.3279576,5.0889425,5.7132397
5.022147,5.245974,5.3145423
3.981388,4.3985653,4.337595
4.339479,4.68702,5.0044093
4.480859,4.9205985,4.7960796
4.665647,5.2365227,5.661346
4.733701,5.4900355,5.7298203
4.3300447,4.7530594,5.10142
4.387569,4.39814,4.9466953
5.4697433,5.570177,5.737975
4.616136,4.956351,5.416388
4.6185536,4.8889995,4.552449
4.834984,5.2137456,5.4098415
3.3838687,3.8003762,4.3673625
4.1378503,4.8334804,5.2383995
5.673002,5.4113436,6.118071
3.5643103,4.4632926,4.3974514
4.750849,5.160335,5.4192657
4.278207,4.546841,4.6275473
5.0636444,5.3534017,5.359992
5.070309,5.202397,5.3661127
5.298154,5.9615846,6.1004953
3.3851318,4.2460866,4.2171135
4.6229944,4.8336444,5.0976725
4.7034087,5.4085755,5.011291
6.5027175,6.5213823,7.0479145
4.6639977,4.9145603,5.0044546
4.619296,4.9224825,5.2939186
3.6340885,3.965806,4.507178
5.1011605,5.3672175,5.410735
4.096252,4.6831026,4.5628366
5.0443916,5.359296,5.6538906
4.5677137,4.7325454,5.3027954
4.6593356,4.951985,5.0770864
4.76689,5.5200925,5.5756183
3.9334774,4.530989,4.666218
4.1012425,4.9760165,5.307542
4.17664,4.852778,4.81825
3.6168022,3.9431677,4.2086616
4.411118,4.6283193,4.830988
4.418793,5.4055877,5.2945757
5.114511,4.99189,5.4734206
5.2117844,5.37954,5.9677854
3.496273,4.05571,4.1606703
4.360781,4.748433,5.240755
4.0813947,4.5217023,4.218769
5.611696,6.1530967,6.061984
5.895322,6.54026,6.502819
4.591887,4.87205,5.553068
4.8713775,5.0870414,5.5259924
5.7202644,5.84295,5.801765
4.7466097,4.888511,4.96072
4.80876,5.647313,5.3047132
5.003065,5.223874,5.5985823
5.1436777,5.662805,5.552984
5.395862,5.890407,5.99317
4.407557,4.5791,4.5487466
5.089593,5.450551,5.5543337
5.240452,5.468879,5.6274805
5.246901,5.2795706,5.6041765
5.0714345,5.255628,5.5398474
5.2288694,5.8822956,6.271783
4.461799,4.9701533,5.2135396
4.7051888,5.87635,6.0652075
5.335522,5.498347,5.8415756
4.2621055,4.582914,5.209093
5.3078628,5.879978,5.992491
4.309477,4.279288,4.988157
5.6317725,5.8472676,5.9485617
5.0407662,5.4029093,5.144993
3.8069322,4.6860337,4.4019694
4.1203613,4.212266,4.6334453
4.6746197,5.256978,5.272013
4.5855155,5.210818,5.4410887
4.875623,5.313571,5.9057245
5.4464207,5.6650796,5.9029713
4.2821374,5.124016,5.425175
5.561877,5.9124093,6.3628283
4.8339467,5.18052,5.5175776
3.5115585,4.1554837,4.188246
5.099885,5.6302276,5.7786274
5.48076,5.8241034,5.855062
4.501307,4.7263703,4.3797164
4.114221,4.5606155,4.616292
3.9080825,4.3558946,4.3429356
5.2428913,5.480992,5.2882223
4.4656444,4.6045537,4.950214
4.8292727,4.9033623,5.140587
4.0225644,4.9619193,5.6000504
3.698926,4.9687514,5.2068043
4.417339,4.709663,4.9343586
4.3805823,5.4158874,4.9926486
4.7470174,5.1377063,5.127415
4.7521253,4.822622,5.3942223
3.7954926,3.5891223,3.988875
3.885732,4.083563,4.230607
4.5654845,4.50848,5.1664867
5.8927884,6.4495044,6.6430855
3.7902317,4.4578705,4.7043695
4.037799,4.2983637,4.7992754
3.8717754,4.3911557,4.6752014
5.061193,5.4456487,5.414707
4.944389,5.2665257,5.781045
5.144201,5.4201217,5.674758
4.0057945,4.3661084,4.7632875
4.829092,5.705993,5.6619473
5.3000455,5.30485,5.5612965
4.6163673,5.7476835,5.091518
4.0075617,4.1830797,4.316059
4.618942,5.197243,5.070003
6.500895,7.018012,6.9064555
4.290925,4.5686326,4.8800287
5.942063,6.428784,6.8075857
5.0187335,5.1138573,5.384007
4.276465,4.710612,5.0570636
4.222606,4.6223083,4.4975867
4.5087414,4.407265,4.8921847
5.7058654,6.0611773,6.3590317
6.0195394,6.592631,6.9971685
5.0577264,5.0844626,5.778163
4.048644,4.9750414,5.360465
4.9154997,4.855962,4.9468284
4.6569533,4.9142485,5.258108
4.3151298,4.814792,5.256034
4.6025376,5.123771,5.5463753
5.1680036,5.3474913,5.7222815
4.4410357,4.8728776,4.3840704
4.3122516,4.705746,4.6928115
4.474872,4.580126,4.9662757
3.4867969,3.7286832,3.8097014
4.831575,5.4174886,5.5198584
4.0938835,4.6871552,4.555537
5.0678077,5.841726,5.9592853
4.330961,4.7860246,4.8167195
4.484258,5.137476,5.6458707
4.844777,5.3430495,5.709993
4.219494,5.397366,5.608062
4.4681954,5.147068,5.70506
4.1959043,4.9934936,4.887701
4.2352433,4.9605308,5.2798834
4.564051,5.0454655,4.747198
4.6588607,5.290257,5.6606293
4.745504,4.777573,4.755905
3.430667,4.0800986,4.067651
4.649119,5.3169026,5.292388
4.3841043,5.2776914,5.5584607
4.3055453,4.638681,5.015623
4.108115,4.2350674,4.4780216
4.074468,4.490256,4.632448
4.979813,5.4739857,5.410863
4.87494,5.164842,5.489702
3.85937,4.309091,4.389105
4.232668,4.312226,4.671394
4.5584407,5.5197973,5.391442
3.694801,4.3428226,4.3656554
5.3415008,5.560522,5.7781086
5.1328216,5.2729735,5.447221
4.943128,5.4986157,5.71819
5.018845,5.1176867,5.846348
4.79444,5.3248763,5.385489
4.4003153,4.4326873,4.719191
4.362347,4.620938,4.5647035
5.768477,6.0988164,6.2605057
4.5685315,4.472159,5.199806
4.8923583,5.076635,5.496129
4.219087,4.5080113,4.6246977
5.3154864,6.030601,6.151813
5.312388,5.7042527,5.868473
4.5893636,5.1673436,5.6822577
3.5952709,4.0483217,4.152412
4.5680985,5.2573133,5.4465685
3.6513429,3.8682933,4.121236
4.397612,4.522305,4.574172
3.8496451,4.424977,4.2750883
4.4729924,5.4164834,5.9696274
3.5738943,3.8066492,3.740313
4.824657,5.2176747,6.3183804
4.1541753,4.2456474,4.730237
4.7876353,4.9580846,4.93149
3.9193397,4.4033084,4.3751564
3.666309,4.145429,4.234763
4.141155,4.3596845,4.6386976
4.422101,4.5184994,4.5259085
4.725287,5.307673,5.4687157
3.1853473,3.4972053,3.6149046
4.3794775,4.8861847,4.9204197
5.059048,5.588533,6.0609565
4.32332,4.403169,4.764064
4.620878,4.7397,5.016881
4.791946,5.6967845,5.5780296
6.02985,6.7881436,7.284082
4.064402,4.260905,4.3254833
5.136622,5.0378823,5.4357195
4.378834,4.481012,4.7698236
5.385612,5.556672,5.556402
4.5428267,4.9018755,5.4305162
4.859964,4.842915,5.255849
4.679997,4.631864,4.900558
4.2595425,4.2866554,4.4948826
3.3488994,4.0354514,4.5138226
3.2519708,3.4675913,3.7141662
4.782466,4.886336,5.1533184
4.98364,5.784946,5.850013
3.9691858,4.837069,4.8814497
3.659261,3.8837435,4.3620715
3.8240137,4.0923104,4.1150064
4.371491,4.196491,4.945693
4.551104,4.607857,4.914015
4.3468404,4.4706,4.8872623
4.5551333,5.0930495,5.1487956
4.151048,4.1759,4.549714
4.46433,5.198362,5.857163
3.9377155,4.3925414,4.6883698
4.832707,5.2059264,5.3269715
4.754444,4.4895396,4.941602
4.2424054,4.8408723,4.851005
3.7246547,4.0589356,4.201829
4.4298515,4.644858,5.49051
4.133554,4.789023,5.109182
4.712716,5.1455617,5.382883
4.436435,4.997338,5.5393615
4.816973,4.9540677,4.7440233
